Date,Close,t Standardized Residuals,Conditional Volatility,Mu
1986-04-14,237.27999877929688,0.45151880324444044,0.010568197432770612,0.0007644499133471556
1986-04-15,237.72999572753903,0.11089508140842316,0.010191928853116382,0.0007644499133471556
1986-04-16,242.22000122070312,1.8430453352085514,0.009737362905886776,0.0007644499133471556
1986-04-17,243.02999877929688,0.23802939741651746,0.010813909835085803,0.0007644499133471556
1986-04-18,242.3800048828125,-0.3326812548664045,0.010347967205938184,0.0007644499133471556
1986-04-21,244.7400054931641,0.8983867039247863,0.009934733410969588,0.0007644499133471556
1986-04-22,242.4199981689453,-1.0417272116428693,0.009877003606737121,0.0007644499133471556
1986-04-23,241.75,-0.35498736996125924,0.009949838692745685,0.0007644499133471556
1986-04-24,242.02000427246097,0.03678097995991528,0.00956474723830831,0.0007644499133471556
1986-04-25,242.2899932861328,0.03834369331347932,0.009140829753493116,0.0007644499133471556
1986-04-28,243.0800018310547,0.28493681617924654,0.008741716183402701,0.0007644499133471556
1986-04-29,240.5099945068359,-1.356284761813304,0.008400462167453188,0.0007644499133471556
1986-04-30,235.52000427246097,-2.476888573671833,0.008773201324675746,0.0007644499133471556
1986-05-01,235.16000366210935,-0.21388712827911976,0.010726005374729553,0.0007644499133471556
1986-05-02,234.7899932861328,-0.22800702107325085,0.010259026214486853,0.0007644499133471556
1986-05-05,237.72999572753903,1.1892816472267875,0.009820751071202546,0.0007644499133471556
1986-05-06,237.2400054931641,-0.2815264866078987,0.01004416231207424,0.0007644499133471556
1986-05-07,236.0800018310547,-0.5883018350739532,0.00963114732909078,0.0007644499133471556
1986-05-08,237.1300048828125,0.3922035824060339,0.009365917115454658,0.0007644499133471556
1986-05-09,237.8500061035156,0.25125394674652873,0.009023794874430752,0.0007644499133471556
1986-05-12,237.5800018310547,-0.2194581759126398,0.008658970559788579,0.0007644499133471556
1986-05-13,236.41000366210935,-0.686217011369391,0.00830825391265658,0.0007644499133471556
1986-05-14,237.5399932861328,0.49137208633492696,0.008148511011787448,0.0007644499133471556
1986-05-15,234.42999267578125,-1.7640417706429836,0.007904261457168832,0.0007644499133471556
1986-05-16,232.7599945068359,-0.9090362284696349,0.008705481801400966,0.0007644499133471556
1986-05-19,233.1999969482422,0.1295244856236353,0.008678940377870642,0.0007644499133471556
1986-05-20,236.11000061035156,1.3997314632718567,0.008313672812252936,0.0007644499133471556
1986-05-21,235.4499969482422,-0.408265630915147,0.008728843745876878,0.0007644499133471556
1986-05-22,240.1199951171875,2.2404813569980204,0.008424870105824916,0.0007644499133471556
1986-05-23,241.3500061035156,0.43731409661270726,0.00993555768523257,0.0007644499133471556
1986-05-27,244.75,1.380016417531233,0.00958296142981043,0.0007644499133471556
1986-05-28,246.6300048828125,0.6875024980863176,0.01001818368003751,0.0007644499133471556
1986-05-29,247.97999572753903,0.47908593689988704,0.009798603167921315,0.0007644499133471556
1986-05-30,247.3500061035156,-0.3492967045095484,0.009470939874145377,0.0007644499133471556
1986-06-02,245.0399932861328,-1.1140286455872175,0.009108721914315271,0.0007644499133471556
1986-06-03,245.5099945068359,0.12449058606043666,0.009251881814540935,0.0007644499133471556
1986-06-04,243.94000244140625,-0.8110333397563936,0.00885266161837643,0.0007644499133471556
1986-06-05,245.6499938964844,0.7107739110209501,0.008752404013630581,0.0007644499133471556
1986-06-06,245.6699981689453,-0.07950515808305442,0.00859087889624246,0.0007644499133471556
1986-06-09,239.9600067138672,-2.9516485756816966,0.008226366731559137,0.0007644499133471556
1986-06-10,239.5800018310547,-0.21649368664743707,0.010851691648729228,0.0007644499133471556
1986-06-11,241.1300048828125,0.5477085118173166,0.010378475797574907,0.0007644499133471556
1986-06-12,241.4900054931641,0.07230869231024667,0.010059783752891516,0.0007644499133471556
1986-06-13,245.72999572753903,1.7317571061237607,0.009609210045595925,0.0007644499133471556
1986-06-16,246.1300048828125,0.08202832145543386,0.010509379376417747,0.0007644499133471556
1986-06-17,244.3500061035156,-0.799550870381224,0.010033974056863775,0.0007644499133471556
1986-06-18,244.9900054931641,0.18711145670544452,0.00989419478469344,0.0007644499133471556
1986-06-19,244.05999755859375,-0.482461342467517,0.009467658065153808,0.0007644499133471556
1986-06-20,247.5800018310547,1.4803262856110662,0.009156922374138416,0.0007644499133471556
1986-06-23,245.2599945068359,-1.0498455843027223,0.00969606352443915,0.0007644499133471556
1986-06-24,247.02999877929688,0.6572720779956177,0.00977750640291102,0.0007644499133471556
1986-06-25,248.92999267578125,0.7224758076911616,0.009546992761920269,0.0007644499133471556
1986-06-26,248.7400054931641,-0.16313300188684465,0.00936632445386037,0.0007644499133471556
1986-06-27,249.6000061035156,0.29970171755335046,0.00896563005208658,0.0007644499133471556
1986-06-30,250.83999633789065,0.48644962218470283,0.008615815538732466,0.0007644499133471556
1986-07-01,252.0399932861328,0.48017663555180273,0.0083470480448576,0.0007644499133471556
1986-07-02,252.6999969482422,0.22880799477248284,0.008088764425758737,0.0007644499133471556
1986-07-03,251.7899932861328,-0.5624931705695897,0.007772667049752008,0.0007644499133471556
1986-07-07,244.0500030517578,-4.22259464765917,0.007575128053453109,0.0007644499133471556
1986-07-08,241.58999633789065,-0.8913438965323442,0.012223705661007521,0.0007644499133471556
1986-07-09,242.82000732421875,0.35593940836603505,0.012119897227024265,0.0007644499133471556
1986-07-10,243.0099945068359,0.0015193192296474574,0.011626233530568401,0.0007644499133471556
1986-07-11,242.22000122070312,-0.3627302045436647,0.01108430696683449,0.0007644499133471556
1986-07-14,238.11000061035156,-1.6795266898055543,0.010644727958301292,0.0007644499133471556
1986-07-15,233.66000366210935,-1.6998783780656277,0.011547956335606837,0.0007644499133471556
1986-07-16,235.0099945068359,0.3980058947267132,0.012553859747188152,0.0007644499133471556
1986-07-17,236.07000732421875,0.309816488938083,0.012058458489303859,0.0007644499133471556
1986-07-18,236.36000061035156,0.04010677221199506,0.01154959325449318,0.0007644499133471556
1986-07-21,236.2400054931641,-0.11552463162636159,0.0110128746317306,0.0007644499133471556
1986-07-22,238.17999267578125,0.7052383391545383,0.01051268567797855,0.0007644499133471556
1986-07-23,238.6699981689453,0.12544878755285552,0.010288879839304052,0.0007644499133471556
1986-07-24,237.9499969482422,-0.38509797320854783,0.009830568941806722,0.0007644499133471556
1986-07-25,240.22000122070312,0.9226212187267891,0.009462356138672327,0.0007644499133471556
1986-07-28,236.0099945068359,-1.9554006898387104,0.009433090354841751,0.0007644499133471556
1986-07-29,234.5500030517578,-0.6544928843127538,0.01064916980603723,0.0007644499133471556
1986-07-30,236.58999633789065,0.7602384773637234,0.010385454408895343,0.0007644499133471556
1986-07-31,236.1199951171875,-0.2697407816207288,0.010206057642331566,0.0007644499133471556
1986-08-01,234.91000366210935,-0.6034175261996113,0.009781124503543865,0.0007644499133471556
1986-08-04,235.9900054931641,0.40159644530905964,0.009518328660071136,0.0007644499133471556
1986-08-05,237.02999877929688,0.39607718319110585,0.009171964379614636,0.0007644499133471556
1986-08-06,236.83999633789065,-0.17716918129613904,0.008841085980343426,0.0007644499133471556
1986-08-07,237.0399932861328,0.009398775534402316,0.008472681010343765,0.0007644499133471556
1986-08-08,236.8800048828125,-0.17745474187533739,0.008112606252797458,0.0007644499133471556
1986-08-11,240.67999267578125,1.9456074860641444,0.007786804743303182,0.0007644499133471556
1986-08-12,243.33999633789065,1.1621547009223596,0.008799996650783466,0.0007644499133471556
1986-08-13,245.6699981689453,0.975259651378241,0.008987439664105468,0.0007644499133471556
1986-08-14,246.25,0.17690534176076594,0.009008578407484202,0.0007644499133471556
1986-08-15,247.1499938964844,0.33412766225303253,0.008630488934635404,0.0007644499133471556
1986-08-18,247.3800048828125,0.01995241447265122,0.008308303462369883,0.0007644499133471556
1986-08-19,246.5099945068359,-0.5387554175267191,0.007958244374655908,0.0007644499133471556
1986-08-20,249.77000427246097,1.5982008878444036,0.007742157673281322,0.0007644499133471556
1986-08-21,249.6699981689453,-0.13963141696762163,0.008342842075229956,0.0007644499133471556
1986-08-22,250.19000244140625,0.16454867585264027,0.007998548062443463,0.0007644499133471556
1986-08-25,247.80999755859375,-1.344500437334817,0.007677777514552591,0.0007644499133471556
1986-08-26,252.83999633789065,2.4103112475310446,0.008019752458393935,0.0007644499133471556
1986-08-27,253.3000030517578,0.10842907274893804,0.009713778743835938,0.0007644499133471556
1986-08-28,252.83999633789065,-0.2780634039956507,0.009286212466913017,0.0007644499133471556
1986-08-29,252.92999267578125,-0.045838507194071114,0.008913278667969243,0.0007644499133471556
1986-09-02,248.52000427246097,-2.152226000305364,0.008527844737881703,0.0007644499133471556
1986-09-03,250.0800018310547,0.5536082129087336,0.00992232695704153,0.0007644499133471556
1986-09-04,253.8300018310547,1.4667789487706604,0.009626150499138487,0.0007644499133471556
1986-09-05,250.47000122070312,-1.3855117774582228,0.010169564209516193,0.0007644499133471556
1986-09-08,248.13999938964844,-0.9510159016919011,0.01063127029528101,0.0007644499133471556
1986-09-09,247.6699981689453,-0.2507326330776999,0.010610278046192585,0.0007644499133471556
1986-09-10,247.05999755859375,-0.3180020999808169,0.010158565628552958,0.0007644499133471556
1986-09-11,235.17999267578125,-5.132580613360056,0.009750361203812138,0.0007644499133471556
1986-09-12,230.6699981689453,-1.1196609218234004,0.017976413214983535,0.0007644499133471556
1986-09-15,231.94000244140625,0.26005183570016366,0.018173947337440998,0.0007644499133471556
1986-09-16,231.72000122070312,-0.09882739729596035,0.017337565476559336,0.0007644499133471556
1986-09-17,231.67999267578125,-0.056818616968776006,0.016493253020521025,0.0007644499133471556
1986-09-18,232.30999755859375,0.12436928416520371,0.015688348128114003,0.0007644499133471556
1986-09-19,232.2100067138672,-0.08000508882418358,0.014936080729506179,0.0007644499133471556
1986-09-22,234.92999267578125,0.7653410755838018,0.014217128959951243,0.0007644499133471556
1986-09-23,235.6699981689453,0.1707769931890929,0.013939216388881535,0.0007644499133471556
1986-09-24,236.27999877929688,0.13699020806594991,0.01328980921057054,0.0007644499133471556
1986-09-25,231.8300018310547,-1.5612113700752042,0.012668134001625203,0.0007644499133471556
1986-09-26,232.22999572753903,0.07100858394265595,0.013511595014364941,0.0007644499133471556
1986-09-29,229.91000366210935,-0.8396087082404377,0.012868789199303067,0.0007644499133471556
1986-09-30,231.32000732421875,0.4212536399644745,0.012699406266356586,0.0007644499133471556
1986-10-01,233.6000061035156,0.7407460896896485,0.012208990829566028,0.0007644499133471556
1986-10-02,233.9199981689453,0.05053122841111646,0.011961746374294216,0.0007644499133471556
1986-10-03,233.7100067138672,-0.14580522652892206,0.01140260488850925,0.0007644499133471556
1986-10-06,234.77999877929688,0.3494094619877953,0.01088519772122578,0.0007644499133471556
1986-10-07,234.41000366210935,-0.22406759491681394,0.01045048764717888,0.0007644499133471556
1986-10-08,236.67999267578125,0.8872047166669894,0.010000851270556532,0.0007644499133471556
1986-10-09,235.8500061035156,-0.4306493248874115,0.009932446006331341,0.0007644499133471556
1986-10-10,235.47999572753903,-0.24375835146393432,0.009577187784397895,0.0007644499133471556
1986-10-13,235.91000366210935,0.11546619012034373,0.009179968189704409,0.0007644499133471556
1986-10-14,235.3699951171875,-0.34792152768171525,0.008783930408624635,0.0007644499133471556
1986-10-15,238.8000030517578,1.6202415130640606,0.00845751757720314,0.0007644499133471556
1986-10-16,239.52999877929688,0.25065919879675863,0.00912721603753062,0.0007644499133471556
1986-10-17,238.83999633789065,-0.4167488072535252,0.00875649401869879,0.0007644499133471556
1986-10-20,235.97000122070312,-1.5204006739547675,0.008454102267263296,0.0007644499133471556
1986-10-21,235.8800048828125,-0.12722575007497064,0.009006915301114079,0.0007644499133471556
1986-10-22,236.2599945068359,0.09802568193610536,0.008622215190107068,0.0007644499133471556
1986-10-23,239.27999877929688,1.4456514936919387,0.008257238407040214,0.0007644499133471556
1986-10-24,238.2599945068359,-0.5776391267316819,0.008718882749664397,0.0007644499133471556
1986-10-27,238.77000427246097,0.16188693045364544,0.008486306747654875,0.0007644499133471556
1986-10-28,239.2599945068359,0.1580061418930605,0.00813633239531851,0.0007644499133471556
1986-10-29,240.94000244140625,0.7983965945542958,0.007806516607067802,0.0007644499133471556
1986-10-30,243.7100067138672,1.3802845027061141,0.007727842694995634,0.0007644499133471556
1986-10-31,243.97999572753903,0.042290419137861496,0.008105048532613098,0.0007644499133471556
1986-11-03,245.8000030517578,0.8583485540108398,0.0077678495454731955,0.0007644499133471556
1986-11-04,246.1999969482422,0.11149718682631866,0.007727028085094039,0.0007644499133471556
1986-11-05,246.5800018310547,0.10487278102319547,0.007416992191521536,0.0007644499133471556
1986-11-06,245.8699951171875,-0.5119662103389552,0.007125510627674189,0.0007644499133471556
1986-11-07,245.77000427246097,-0.16877504188819836,0.006939499984040267,0.0007644499133471556
1986-11-10,246.1300048828125,0.1046183843962933,0.006683958493488255,0.0007644499133471556
1986-11-11,247.0800018310547,0.4795677637957207,0.006438833229208334,0.0007644499133471556
1986-11-12,246.63999938964844,-0.40565825205469325,0.006278307012597364,0.0007644499133471556
1986-11-13,243.02000427246097,-2.5464524133495767,0.006106718850857664,0.0007644499133471556
1986-11-14,244.5,0.6993269669877354,0.007588863565889221,0.0007644499133471556
1986-11-17,243.2100067138672,-0.811270613678604,0.00746293955831688,0.0007644499133471556
1986-11-18,236.77999877929688,-3.723043567002238,0.00740209182683035,0.0007644499133471556
1986-11-19,237.66000366210935,0.2664304490229367,0.011054335344560913,0.0007644499133471556
1986-11-20,242.0500030517578,1.6572149544227646,0.010583287800177081,0.0007644499133471556
1986-11-21,245.86000061035156,1.2975223089983272,0.011447581064069304,0.0007644499133471556
1986-11-24,247.4499969482422,0.4802427765863183,0.01183111689966014,0.0007644499133471556
1986-11-25,248.1699981689453,0.18760975373931263,0.011412033755581743,0.0007644499133471556
1986-11-26,248.77000427246097,0.15138131451904052,0.010901968066245136,0.0007644499133471556
1986-11-28,249.22000122070312,0.10014313636623416,0.010413130108386088,0.0007644499133471556
1986-12-01,249.0500030517578,-0.14548226356650595,0.009944879312485022,0.0007644499133471556
1986-12-02,254.0,1.989346115952686,0.009508715039888075,0.0007644499133471556
1986-12-03,253.8500061035156,-0.1256312117238822,0.010786742212365768,0.0007644499133471556
1986-12-04,253.0399932861328,-0.38449245006725374,0.01030049584922162,0.0007644499133471556
1986-12-05,251.1699981689453,-0.8257558152579232,0.009908509036593578,0.0007644499133471556
1986-12-08,251.16000366210935,-0.08213110225973481,0.009792179636412495,0.0007644499133471556
1986-12-09,249.27999877929688,-0.8846077799317009,0.009357698566939512,0.0007644499133471556
1986-12-10,250.9600067138672,0.6400620674847143,0.009299696449341165,0.0007644499133471556
